,Country Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
201,Romania,0.022016292059640345,0.007448013111752015,0.0,0.04617223955844135,0.02550899380862762,0.03169459828128984,0.04650950566116696,0.05800173379442254,0.11999240847830604,0.1154595016963926,0.11839818518366428,0.045088123654710766,0.06453263650851929,0.04228093468556779,0.146376654346932,0.17221966663905836,0.2096302594556725,0.1963810704194347,0.23505216712086172,0.25699857922214187,0.25159029831158664,0.28359795333027166,0.27919745070311924,0.2753814162563942,0.2161297945937132,0.20741924099555187,0.2245176054010191,0.2517986727820177,0.25353448218862884,0.2559094670741085,0.23386448360938128
202,Russian Federation,0.20542856761352293,0.19452037950003231,0.10762163107861798,0.02175154896692169,0.0,0.01988646229020842,0.06717125588092135,0.09827013674800492,0.10879783769182597,0.07158575905194035,0.04813221882274159,0.032485976626245534,0.020560381908413413,0.038806097083910966,0.05752581380887208,0.08549701806898649,0.13921151621379588,0.1667082649077633,0.22416342952871635,0.22847004177399832,0.23635512303527587,0.24066725323256502,0.24035496420211996,0.24235013398886918,0.23882458826826206,0.23808642414400472,0.24451449176408513,0.26496766637173075,0.27555892033953483,0.2816310384904032,0.2856319611309431
203,Rwanda,0.17275296765440407,0.1864370722046791,0.08670295144148381,0.0,0.0642324950908361,0.11103083177356934,0.12168561837150213,0.12619310359772412,0.1142444692272382,0.1386973685053775,0.1552443776617086,0.16518003715386498,0.17186486557662733,0.20360661835181282,0.2182389728501036,0.21284160065301191,0.18302126318123238,0.20196471539216926,0.24290667165086427,0.21621716999697416,0.20170554424681458,0.22384724862997057,0.2157287447682896,0.18916944863870844,0.17309486691770912,0.21125563886059398,0.2086969943859753,0.20291561050240417,0.20122682671706518,0.19482264109650343,0.20535989744130834
207,Senegal,0.12967979627460083,0.08704307400131488,0.08960545264528323,0.12069821172843269,0.13854756182063258,0.012938498324003254,0.0,0.02738668166888001,0.10101522928205327,0.12175118934767445,0.0792947373913425,0.06813903512800235,0.12047968452119631,0.06528425389985147,0.1604393937675652,0.19046936424234348,0.21253331010663648,0.21407157277867292,0.17921427081507885,0.20284772732266748,0.21216605476009978,0.09319563573204664,0.2114400460267785,0.21703821158057526,0.25337539621358496,0.3975703949909112,0.23883600578549322,0.19572488598679919,0.2591502787668986,0.23956037452615114,0.25339151116086245
211,El Salvador,0.24911373336838805,0.24193799138311275,0.2312505194525876,0.2265557190736782,0.008384048257196977,0.0,0.04975878335325788,0.06084755916015286,0.10107893072903568,0.1690332668596353,0.18121976206488322,0.1806400361729227,0.20962222322517654,0.19083848153934793,0.1714622470047445,0.1726878525104951,0.1716806754802059,0.187978827231147,0.20006245774264556,0.15706083664571766,0.17195029875043163,0.1588040600753308,0.22290147474370955,0.22619478801987344,0.1768202342090349,0.08122757852898936,0.13069859886397894,0.17741002879794562,0.19946677120697137,0.2327546287464858,0.24288669694251466
214,Serbia,0.132808590231698,0.0,0.022996928279149082,0.05711789133673486,0.07750505318666231,0.13456880237178137,0.15417405270849843,0.1572131110958922,0.15005273101851022,0.1454590089424471,0.13285874317989702,0.1182438973621466,0.15435364541682006,0.17442020652476123,0.18419021014403053,0.1985168046445192,0.18979927106952355,0.17565949216598095,0.20289800724171775,0.18971742173955952,0.21101202796943075,0.2060960076805457,0.22768745977593205,0.19906987561760794,0.2189535513875247,0.23340215511487308,0.21563618442725038,0.24213755687267854,0.22888790679132223,0.24529157639077853,0.245891795693984
221,Slovak Republic,0.1601596423172608,0.03777077987594625,0.044954263664804074,0.009406252284820624,0.03879862044176669,0.04334457678254286,0.030181477216837255,0.0028884619205506302,0.044982660232138115,0.0,0.041833803169588527,0.08011664765143482,0.0697037539078697,0.014091407852945366,0.11481661264907068,0.1669126282512948,0.20512217245936915,0.2051231754367523,0.1912596055471298,0.21914703203125513,0.20541845715645254,0.18831974525697961,0.2718060624022881,0.2443978003894092,0.26545335243446533,0.3382174815131101,0.2935782943191332,0.23524726868907206,0.2767726219802311,0.22879662959301245,0.27359515098229736
222,Slovenia,0.046374137280017234,0.05315622740952394,0.0,0.14488974101649618,0.04487151544829043,0.024342110217428853,0.06392917940924245,0.07711429470264167,0.2237202197270159,0.1504330523830682,0.07714483050919775,0.13042678630828156,0.07709111610315374,0.17710323567556738,0.13734118378550567,0.18424181029442696,0.23764961010786623,0.15904404917341144,0.2515523172526693,0.2323620499286297,0.21979321108727828,0.21371292532276673,0.2269140071686957,0.23998454835550798,0.2145229015182958,0.1891280583967485,0.25316695540627226,0.19582671868018878,0.2532785388967257,0.25330362298754727,0.24694130689043348
223,Sweden,0.13165626601814212,0.0,0.012297817419845111,0.05781756744765123,0.11538861970539138,0.2045637626692406,0.1265958843700073,0.20667587377082172,0.1737441892763602,0.114403421192557,0.14806623995113408,0.2085476620223388,0.11796587835389034,0.22508964359572242,0.08398799578399116,0.24344138502747226,0.19526114841773462,0.07150797094908945,0.26132711373268186,0.19633225134848803,0.21363297550766247,0.2801899475619591,0.364099167421558,0.25149406929260176,0.2555516743242232,0.10930726040773599,0.14994775223504536,0.11289077046873719,0.14678081061836284,0.13334702408545168,0.06188244233435143
224,Eswatini,0.018994032177644924,0.012443941025665047,0.013399422553001233,0.023884716457069556,0.08779543443564204,0.2100873456454723,0.23255143275396378,0.22755465842574507,0.08575731857174236,0.20601936943729368,0.17773128983261438,0.05631252010771909,0.16835740193625953,0.16724529658910295,0.1442491198936224,0.16078479030473508,0.18832960308162935,0.20294182354533066,0.0,0.06681769916790121,0.025399648489248607,0.10353153078096854,0.2470345749789321,0.25265591282861005,0.22150565828500862,0.23564608326603553,0.229635657784293,0.20400562722127746,0.2847882518257053,0.2832602448152097,0.2754402632031358
232,Togo,0.26183858564701806,0.229041708296449,0.15412587908546233,0.11907328221998623,0.0,0.058237210393201344,0.08875837779107841,0.0873931243176685,0.11792443225462985,0.13423590368246854,0.13949005139271292,0.12599648387502957,0.14014866061063724,0.0761654997475671,0.12897129831891255,0.1407763259246397,0.15890663989986126,0.1585719945143643,0.15839706833890616,0.16053594679211178,0.15649710235421005,0.16393819970514337,0.1886004939555627,0.2343070285269333,0.2043375422369235,0.21368523534077905,0.21268589231014126,0.24189213126429038,0.2723229417857022,0.2828403151983778,0.3233760076592153
233,Thailand,0.04187146157861215,0.026702225198446835,0.0,0.04437229536226164,0.08802622799940388,0.13020015814776742,0.13982354241521888,0.11900518989672086,0.07814450926500896,0.10720068579128914,0.10433699355109648,0.11738047544019181,0.1572635200162001,0.016565221352853095,0.18207439392312047,0.14439478285404467,0.15537268683614455,0.1758850470708286,0.21139749633811455,0.2326294666286029,0.2375057465373212,0.2638442846520672,0.24001680322318134,0.24303270411681802,0.23651665822799975,0.24312971418286,0.24609753026397402,0.26279485238457007,0.2632797731235021,0.22649262181349192,0.23240356664213246
234,Tajikistan,0.18608617800751592,0.19014455540676645,0.11385237548202513,0.0,0.11196878541921879,0.14573151147737662,0.13902337006048396,0.13796510078702698,0.1401828299162085,0.1615556998217894,0.17339636567128827,0.1813905414331724,0.18958698852316141,0.19230142069850342,0.19577363574686185,0.19409994099501995,0.18957151547779016,0.19819869359688583,0.20265356810610247,0.20329954354687235,0.19324877753471228,0.20034374573285257,0.19644370317827903,0.19484780835009785,0.19410060583814867,0.19721268192706698,0.20061149367726258,0.2009029765422553,0.1984704420550724,0.1881040450157906,0.20704186829092033
243,Tunisia,0.17603195644286998,0.22254534269789047,0.09028123036230537,0.024217307415296253,0.002933658538167441,0.08549271904388982,0.12573809744338693,0.09904849718027084,0.12695555381415033,0.1494726293353557,0.11742633276135271,0.13525328905701597,0.07845221408008442,0.22556958517710332,0.29710380182611984,0.23368814164704996,0.2470056913855824,0.22592508225559635,0.22194841231410983,0.24885119742454273,0.22188840944960098,0.24750731124588757,0.1842977838754856,0.2297332792511218,0.20171349526917445,0.21486109775131426,0.1790268237095979,0.18896716766168137,0.17914620117535163,0.0,0.01288167874563997
244,Turkiye,0.17889341767343767,0.1790344039190708,0.14105015087066786,0.09738078066319325,0.10190942138530726,0.10151176380214064,0.10882909592131636,0.0,0.07023864356555413,0.09870078484282076,0.1419262699539491,0.14896237924092093,0.14913584275607175,0.20122206606148824,0.20028863026913374,0.1916238930542009,0.19596178333394892,0.18652652871072942,0.19566685535096046,0.21140110678070032,0.20216351704930918,0.2033074186845461,0.2009652274265731,0.21282250790159304,0.21642358156108493,0.22538903387651113,0.2163473892695827,0.2206033262852379,0.2292328829033004,0.23276716484985477,0.23143738889401919
246,Tanzania,0.025288655416609938,0.09307685058040849,0.0,0.01879008390136445,0.034965598244951206,0.19541284264955538,0.16207141750483983,0.15763071330590048,0.11052733271997298,0.15159099139212961,0.14405502463175077,0.1413562923739055,0.11139142212806527,0.14933457888912946,0.13339044079995196,0.2590065755524175,0.27510088239214336,0.30280033201295325,0.26317222349482927,0.18417538048181353,0.05145376142171678,0.023832808414176402,0.05762328095351872,0.1510442033156513,0.23869341284917697,0.18148804892592588,0.2506950514167702,0.261666773993338,0.2248160390076244,0.26370629883639646,0.2511825286584661
247,Uganda,0.19666433082919105,0.21551198029475424,0.2109259989499515,0.08555801977845852,0.13431452351144524,0.26627022131444744,0.251350306559539,0.23178133444006016,0.2991471630479098,0.32144557801010615,0.1942609362474088,0.11690904610172007,0.10556596139819205,0.10013366737314876,0.17711802259350107,0.19283576915045383,0.28829028133153006,0.2240433182433934,0.20926353914437523,0.1299335211033451,0.16893054067212623,0.06458204989703285,0.025100692421130028,0.09341941675677966,0.0,0.1728713975600852,0.057935521232342926,0.04385046394564352,0.11342734579327986,0.10396364681504526,0.1685080487167668
248,Ukraine,0.24547345580105892,0.23697728695360123,0.16860776557109247,0.13715724070021487,0.08600323516095323,0.06654017303642064,0.01693543476106851,0.07756101528594675,0.07744807512156326,0.06823152047103119,0.04767533655311009,0.0,0.05216445242388044,0.0745422799866677,0.12829805743204514,0.1730998359371039,0.17869033034728518,0.20974591402044865,0.22742532808153587,0.25022508734362847,0.27600893921317365,0.2371074710465911,0.23728464890080336,0.2086578561983197,0.18063354619595898,0.21371697310346963,0.20869986876345722,0.18659616941997081,0.25059410908916785,0.20648828376272985,0.2568568160434937
250,Uruguay,0.19274246889958682,0.20766559855746602,0.22242715638541524,0.14915510128175313,0.1430179489145447,0.21707368606735816,0.2035699291177377,0.16475395971926818,0.16533697401105787,0.19604183672128778,0.19893433269343527,0.19514449536957582,0.18161442367048128,0.2169561116242281,0.21368566071859493,0.22415671642674345,0.2118438912737555,0.22058193138776627,0.1930313807355569,0.1884975598089061,0.21086975328646512,0.2176598987955539,0.1484031157901558,0.15641975261388238,0.1491137520272663,0.12460434562348535,0.15202148910714286,0.13684326001735214,0.0,0.028597240806098784,0.08592615208108488
251,United States,0.01872903012095387,0.0,0.021061131389853383,0.011683094306723301,0.03713100156412626,0.07135494632332481,0.10926435724456726,0.13767689755602094,0.16209462176636394,0.18941017188512793,0.191236372101326,0.13830614386106124,0.18589285110607146,0.1953944406758499,0.21478739430352295,0.25449201067938765,0.17838133174876272,0.18366660580447727,0.19615578959929275,0.21439735538930463,0.22645518321934546,0.22915540868819698,0.2279986658140432,0.23739265142302876,0.2411014160217163,0.2179471337711415,0.19773872907667753,0.20098888869517936,0.21537976898924177,0.21264347212782508,0.1461382646503371
252,Uzbekistan,0.0,0.032965276937675106,0.012144126237630953,0.023390092992442428,0.004417914889156851,0.03361402666584297,0.04220883443103709,0.0809857609139033,0.08310121687904456,0.10434316935851728,0.0922348532123782,0.09272301336242132,0.10383951829304618,0.13605315892337558,0.13995778392969271,0.15878386168189737,0.17649900064561813,0.19308353017479152,0.192154309998274,0.21743446898356703,0.21362342521622038,0.2394141744766777,0.22334487267967779,0.2090608066530121,0.2006871022622748,0.29730119962809826,0.23816166013291906,0.28095965954452407,0.31082412371551815,0.3306635046854175,0.24553415679666457
254,"Venezuela, RB",0.297238314846837,0.29812522549518616,0.27799179020926623,0.2514280235018593,0.24194766615544308,0.25136637975995285,0.24123605031430695,0.2626845347156933,0.2566074732648906,0.2236450498635536,0.17681290538244787,0.1818647513016147,0.14661517983494846,0.11103146320461935,0.15205399630165442,0.15023551874429017,0.10364451570417495,0.08821726055079787,0.06181543490437192,0.0787975602358936,0.10164068567706108,0.08517502679102945,0.050395786732341026,0.12588260307829066,0.0,0.06622122856081167,0.0294661772074089,0.07888208442343544,0.1658765477273326,0.17467537209005057,0.19901618579172362
257,Vietnam,0.23553305769188385,0.19410735275298494,0.18449058806739616,0.16189088968188153,0.11617670025633509,0.04727665295519204,0.05678772209662233,0.0,0.05763914922759838,0.10454116220701479,0.0866387756165094,0.18480382347180288,0.16535168728589766,0.17189234803337836,0.17397380121707007,0.18103980452764953,0.18627944286479733,0.14783100636833288,0.17802316098717239,0.1333973043011464,0.10266343907169108,0.09988518925800789,0.2253181037845554,0.2265034262542162,0.26656285358011994,0.2618786652860691,0.21092100133403746,0.19810269029772154,0.23856301438842828,0.25906668312109343,0.275276975960141
261,Kosovo,0.16523197643485024,0.15023782294646446,0.05948807400559882,0.0,0.024114392771176264,0.06486544965732577,0.08850606205769099,0.09194352655636946,0.08824759510726168,0.1093034137048412,0.10921099509569161,0.11425006984992579,0.11190421993950929,0.17946006530542766,0.19181959606070098,0.16563456331842186,0.15764578604697313,0.1571539473979068,0.16386381051183269,0.2177500877443692,0.17540109418065314,0.23358503098897274,0.19822991346322819,0.2617529854666729,0.2438576493478105,0.25981988933915645,0.26535853739679377,0.2530795495127201,0.258243878949131,0.2564569575011377,0.24695852233980803
263,South Africa,0.227457950024926,0.21036481633239995,0.1894958572864521,0.18038519593843888,0.00592922077000988,0.0,0.03169618927727616,0.05484725524632482,0.05095129540885434,0.096348715336075,0.11435460815004023,0.12417731629795643,0.12604579156183945,0.1556705032376092,0.17436371378669968,0.18159683664239867,0.17669665669357593,0.19017979348135206,0.19803016495119816,0.21962031087519743,0.23479294455750932,0.24257476669038017,0.237175150672968,0.2300944111463071,0.22360256037033457,0.21617150327498083,0.2153552410969508,0.20259046845561732,0.19753782211011037,0.19741606152657515,0.21791931539205106
264,Zambia,0.16713079073503836,0.10208895187271566,0.06653507652644368,0.08810130906380652,0.05390955341961715,0.04761173041846832,0.10788919817623037,0.11746585874696036,0.07771169742921027,0.0,0.13089504799934043,0.09097501815841942,0.10238932253666091,0.11529365863482456,0.20453473080427514,0.20911260180995664,0.22200203532017468,0.24172344156041933,0.23178238741834956,0.19846894602825407,0.20572304309518366,0.19803760517787214,0.19964860962229197,0.21353365979590558,0.2337631071221508,0.2331114827569369,0.2021657278336174,0.22312963054279544,0.2330728874388674,0.277586581328788,0.28144399878169096
