,Country Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
195,Paraguay,0.17210452357781944,0.17268458857103916,0.17324692231992464,0.17384978462728837,0.17433359429412226,0.17480220575152686,0.17529108148817055,0.17560264478147197,0.17599019912192007,0.17638535256708285,0.17667918461605006,0.1770591398517835,0.1773757692148947,0.17806475470902466,0.17853083313152435,0.1786473527371493,0.17929074360299124,0.18011397994708034,0.18081816365063968,0.18145395541176698,0.18209228020779913,0.18271034072459222,0.18352851099887155,0.18429602057505312,0.18460251779854475,0.1853953577237752,0.18626418869615236,0.18654282253569018,0.18635031188291856,0.18648456273287772,0.18537256040963118
196,West Bank and Gaza,0.17000574406613123,0.17093667904408927,0.17165239787122905,0.17230555386382862,0.1737069613575289,0.1743300871895492,0.17531357494852098,0.17616693201164915,0.17675752516970858,0.17731558565380706,0.1761469119045963,0.1748931527004109,0.1776008721793103,0.17781108330336534,0.17813390752959274,0.18034863187231545,0.17996824983831114,0.18056384802313374,0.1812145015023517,0.1817024916117652,0.1826934869108818,0.183291587609086,0.1838496480931845,0.1852585631270296,0.1817375267991077,0.18620201067189568,0.1865723826523736,0.1872705838858421,0.18717048335057784,0.188291609345538,0.18619450313175087
201,Romania,0.17342239557931038,0.1735297463177705,0.1735297463177705,0.1729802560748403,0.17284682578954785,0.1727133954793888,0.17184003351029306,0.1715913679480936,0.17358675744848454,0.17533954641433772,0.1769589050700319,0.17695284006723672,0.17657680922253993,0.17732280590913835,0.17794750231603462,0.17882086428513036,0.17944556069202663,0.18044628796848622,0.18044628796848622,0.18229611715312782,0.18266608299502943,0.18503143833732202,0.1850375033401172,0.18665686199581133,0.1862747661483194,0.18628083115111457,0.18702076283491784,0.1872694283971173,0.18739072867681944,0.18800936005605398,0.18489194302436784
202,Russian Federation,0.1817097112045793,0.180623697903378,0.17639995544962941,0.1712896452742739,0.17005308273882114,0.17064305560927495,0.17371194387434688,0.17593994390492412,0.17681300080085982,0.17404971459526242,0.1727346605976424,0.1724702343551738,0.1717985531643221,0.17153155345637164,0.17270120520346044,0.17285625805506175,0.17601586190160945,0.17828246428371064,0.17923851625916346,0.18117828528053848,0.1815913306053906,0.1838141836522475,0.1848384331488052,0.18617471847405515,0.18660963849290768,0.18776963963892637,0.18900362868251902,0.19111453484664845,0.19167040895654988,0.19278280054272318,0.18817946813192618
203,Rwanda,0.1573649697640621,0.15115238232649347,0.14400400765983504,0.13700834827014605,0.04580808456843237,0.12986972138712394,0.1322384328107576,0.13204997566045476,0.13543245658226907,0.1449690382398339,0.15313443166588514,0.15928203387921144,0.1658162981767797,0.1734065723682862,0.1803047539216116,0.18623465563372604,0.19077712280826628,0.19484194858462525,0.1986403349415906,0.2013177261803754,0.2032087962058278,0.2055515135397645,0.20798196092642837,0.2093369028518814,0.21100702311490976,0.21217025862884784,0.2135966843009674,0.21425953358823938,0.2152668045639958,0.21587116714944965,0.21696616817793324
207,Senegal,0.16582557666442976,0.16638174518909973,0.1663031245076019,0.16596534676487038,0.16584595980407735,0.16550818206134585,0.16502189858689617,0.16478603654240262,0.16428228180539786,0.16483845033006786,0.1658110172789672,0.16761929295341776,0.16956151497412392,0.172155997463553,0.17479124623227726,0.1773769930904288,0.17980841046267712,0.18211752899703992,0.1841529310847065,0.18613591938470786,0.18815093833272684,0.19003492281158277,0.19060273884462278,0.19239354325651828,0.1935000565516732,0.19474342807017628,0.1965429681133493,0.19727967301775506,0.19829009436885706,0.19953928964154513,0.1980251135534384
211,El Salvador,0.16124292908233326,0.16460956801728974,0.16667440552640161,0.16816438814845738,0.16971881638565398,0.17098710609162532,0.17291016324742742,0.17502140159944068,0.17652427334452464,0.17884689331419984,0.18009971607253736,0.1794114369028334,0.1810457777028046,0.18080861783908642,0.18132418276021298,0.18158196522077624,0.18244038081445196,0.183303952057339,0.18411854463271896,0.18451037397277512,0.18521154226550726,0.18523989833616922,0.1851677192472115,0.18501304977087354,0.1849486041557327,0.18512389622891573,0.1856678172207043,0.1864050750579153,0.1870340642616897,0.1870443755601122,0.18318279430087425
214,Serbia,0.1733991818901389,0.17540485350922388,0.17356880574114575,0.17406925116924266,0.17432240627925005,0.17467312023136697,0.17524448164173462,0.17675734401533572,0.17546340557476747,0.176100452537823,0.1756382478865344,0.17723610171552856,0.17736177560722866,0.1777328128463474,0.1783372444382403,0.17870828165282274,0.18006077215893457,0.18066520377536383,0.18128758877334636,0.1815329520962287,0.18239471598111215,0.1828854426268769,0.18362153259552394,0.184477311970817,0.18484834920993573,0.18472865977875344,0.18571011307028287,0.18534506031621822,0.18620682417656537,0.1863205291472299,0.18213139922760385
221,Slovak Republic,0.17134716248060058,0.17122697012076113,0.17343049660508847,0.17500949420441436,0.17465009549367996,0.17453815164285955,0.17550440390008598,0.17562813131796481,0.175256949040172,0.17610536565097068,0.17646476436170505,0.17731318097250373,0.1778021988967243,0.1778021988967243,0.17865650730313032,0.17852688808964412,0.179251577282564,0.17925746905401505,0.18045939260409705,0.18095430229976867,0.18144332019983292,0.18348776858926255,0.183853059071448,0.1845836400358189,0.18554989229304533,0.18494893051800432,0.18640420069945135,0.18640420069945135,0.18664576376375797,0.1876120160209844,0.18567951150653153
222,Slovenia,0.16970619676336393,0.170051105077988,0.1699380203812483,0.16981928146010364,0.17016984399913268,0.17145335525728655,0.17261247334670848,0.17318920525603465,0.17342102887391903,0.1738903303572751,0.1748232790532176,0.17562618037920555,0.1762029122885317,0.1781762401759338,0.17898479570314435,0.1799233986466741,0.18102314728711488,0.1821228959043733,0.18259785161213432,0.18307280731989528,0.18411884071257748,0.18539104349873914,0.18574726026217311,0.18620525327353699,0.18795806599186457,0.18725694091380646,0.188184235385344,0.18784498129512484,0.18865353684551772,0.18900409938454676,0.18669151745329016
223,Sweden,0.17304463886120983,0.17333476941289414,0.1740756093405163,0.17421332607815673,0.17552952809855818,0.1757309320408131,0.17621865620558164,0.17675101583984007,0.17706673012588964,0.17729535081347886,0.17774714887083531,0.17808463656207937,0.178198946905874,0.1787541686044278,0.17965232135668316,0.17976118833802027,0.18021298639537672,0.1805504740866208,0.18099682878151974,0.1815574938202133,0.18178067116766278,0.18256451355380576,0.18234677956881382,0.18290744460750738,0.183571533309716,0.18346266630606117,0.1836912869936504,0.18391990770355734,0.1842519520546617,0.18548214913570363,0.18391446434109987
224,Eswatini,0.2167135479225831,0.21538382723755584,0.2121196550133287,0.20695882692828746,0.2002071443802808,0.19292288636411078,0.18510605287977736,0.17882166235544955,0.17294271638107836,0.16744516316132738,0.16237023434534478,0.15796875579878167,0.15285259533365092,0.14894589657686538,0.14615932428860412,0.1447402683637559,0.14815905927228853,0.14994920003946993,0.1517840084265618,0.1533782988602896,0.16018152096973143,0.16559661089118613,0.1712316029414309,0.1769043906700614,0.18227824894236797,0.189043675373424,0.19467866742366874,0.19892552728592638,0.2041344589616404,0.2080445936891883,0.20509996674585917
232,Togo,0.17255798172774403,0.1722342569873315,0.17233264391824119,0.172002571633899,0.17150111566345605,0.17150111566345605,0.1716947157533106,0.17199305031800452,0.17201526672175832,0.17309117541783528,0.17373862489866038,0.17411312999051018,0.175544501146648,0.17658549835111184,0.17636333431357384,0.17761062669575156,0.17843580740660706,0.1793530275044426,0.17993700154597111,0.18093991348685703,0.18186982867255186,0.18384074106271056,0.18431045931350523,0.18624963398401564,0.18678600144607174,0.1885093596229738,0.18899812050555742,0.19091507877231406,0.19120071824914867,0.19328588643004121,0.19371117187332826
233,Thailand,0.16973898299683715,0.17039437377510588,0.17079917396168362,0.17124011702206293,0.17162323148435973,0.17095097403165024,0.17264968910032472,0.17469296623257424,0.1755628047287323,0.17479175675429856,0.1742472041223547,0.17496283302362606,0.17572665242329952,0.17626879553032326,0.17608808116131536,0.17787112960219345,0.1805649784628715,0.1811649501679778,0.18189985526861,0.18274318899064695,0.18343954169255747,0.1841383039193881,0.18498404716634514,0.18573340941649796,0.18653337168997303,0.18726104821584488,0.18806101048931997,0.18889229658675638,0.18953804926534468,0.1902922305653377,0.1910126785164493
234,Tajikistan,0.1707924059997068,0.16941235456061027,0.1520099059136032,0.14591835886143115,0.15865071343853562,0.16377898458621828,0.16320212308467594,0.16656668849319325,0.1697987689635573,0.17284040233532602,0.17460410807449137,0.17680391006841123,0.17898163123930555,0.18093026387130984,0.1822440728413297,0.1835854828401315,0.18496277417634985,0.1855258351635012,0.18682584361913013,0.18779463972937588,0.18697488917455257,0.1880954909430989,0.18902288551017177,0.1901296867643272,0.19063754569391472,0.19129169007604646,0.19196239507544738,0.19294499170008408,0.19418151778951456,0.19560021066890582,0.1876704350998572
243,Tunisia,0.16997094836657012,0.17096735486747813,0.1714037372766349,0.17269833842380006,0.1736195901764644,0.17452387150210597,0.17547421541538075,0.1766451748799515,0.17738702497551803,0.17820887851276332,0.17865010961535518,0.17895557730176495,0.1795446935541266,0.1801410828466409,0.18058958698938538,0.1812538579899907,0.18163448042464414,0.18200055677899235,0.1822745079580741,0.18247330438891218,0.18284665378341303,0.18294120330539695,0.18315939450997537,0.18340182918172915,0.18340182918172915,0.1835036517438657,0.18373154033531428,0.18387457679164898,0.18412913319699045,0.18423338010584456,0.18253391305685063
244,Turkiye,0.1660467830099339,0.1671748682007441,0.16795226603875898,0.16899451866070322,0.16993622455911872,0.1707062653198022,0.17201092036656535,0.17306298242495138,0.17421313884775574,0.17336952731375851,0.1762289780365514,0.1771363509074205,0.17798977187785953,0.17875245556121167,0.17961078124987162,0.180331774828346,0.18109445851169811,0.18194787948213714,0.1825781357735246,0.18335062889331857,0.1840961460628975,0.183782244096759,0.1855896327611658,0.1871076430505387,0.1877648752921412,0.1879635163800882,0.1879978494076346,0.18917743413976446,0.1902123296843773,0.1908720142850902,0.1860114385281644
246,Tanzania,0.16078277915012223,0.16022377910218843,0.15923381812344534,0.1588621923932547,0.15863422030666716,0.15859986834841427,0.15846870632599405,0.15809395769050769,0.15899960022626636,0.16160410324289648,0.16352156709446833,0.16601676842574825,0.16820904794334338,0.171431886208526,0.1736210428208254,0.17581644524371626,0.17772766328469666,0.17962951260978988,0.18139707700716715,0.18392038448610856,0.18770222279922497,0.19065024539838424,0.19371381549348515,0.19661811741850435,0.1994693299534963,0.20189895027356614,0.20419428566592002,0.20610862661219612,0.20778250385070182,0.20920030285495853,0.20738589487814543
247,Uganda,0.15493414504636926,0.15451047223408565,0.15468394456667423,0.15424692772880685,0.15463390447073522,0.1553478098394651,0.15569141849824633,0.1567155724617981,0.15737610172819308,0.15941440163610884,0.1612692211922482,0.16348432943914848,0.16562604554533822,0.1680279701504108,0.17196112169121713,0.17672827483100703,0.1813753317405433,0.18426764928581818,0.18622588504023152,0.18844432929352772,0.1903358449200224,0.19337161074032247,0.19621388818965835,0.19936975024021203,0.20152147436558956,0.2037832867020329,0.2056581222965479,0.20721603728344914,0.20921430511461367,0.21013837888628745,0.20967133799085666
248,Ukraine,0.18174895125543683,0.17967597607863453,0.1783093807999527,0.17664935646036278,0.1751208692690202,0.173048526502049,0.17377577525046817,0.17521193345854835,0.17728237907381025,0.1762610688546518,0.1754693162999151,0.17588795861818346,0.17702499625837148,0.17685678045482364,0.17679101185477192,0.17619846222597166,0.17651149539530028,0.1768865027834779,0.17696238960376337,0.17939582720933175,0.18218403571075414,0.18359426591952674,0.18394397771822787,0.18450237830512406,0.18457257361842555,0.18458016230304689,0.18532385318851502,0.18611370859154236,0.18559957534456803,0.18623386272582174,0.18456877926315085
250,Uruguay,0.1732569866762762,0.17359562899188688,0.17391769441092916,0.17424449608613385,0.17459734717023168,0.1749951926878722,0.17544987327946132,0.17594718017651198,0.17648948150710528,0.1770625685027541,0.17766880929153964,0.1782845225926499,0.17888839525335426,0.17946858663324664,0.1799943110672716,0.18043715101845478,0.18083499653609528,0.1811570619551376,0.18145307796528679,0.18172541269462403,0.18200958806436723,0.18230560407451643,0.1826087244689092,0.18291421299138313,0.18321259712961352,0.18348966811511316,0.18369806338625816,0.18382594230264263,0.18379278850950592,0.18354887131714298,0.18573228540800338
251,United States,0.17468832426750835,0.17503953627693955,0.1756230013927531,0.17516415990292897,0.17562866611569372,0.175634330815409,0.17657467266359433,0.17750934978883912,0.1778605617982703,0.17786622652121092,0.17799085014720034,0.17845535635996507,0.17868760946634746,0.1789198625727298,0.1799678339013081,0.1799678339013081,0.18043234011407286,0.18112909943321995,0.18124805833626875,0.1820637765584647,0.18241498856789592,0.18264724167427826,0.18287949478066062,0.18287949478066062,0.183111747887043,0.18276053587761182,0.1824093238681806,0.1824093238681806,0.18264157697456299,0.18298712428427888,0.1794863335429469
252,Uzbekistan,0.17332707106241857,0.1727567940710431,0.1726984401463442,0.1719557538319948,0.1715738008703294,0.171470355276545,0.17164541705064165,0.17178334450902083,0.17250215876326616,0.17342521175395756,0.1743296975867903,0.17529253734432185,0.1766638545747456,0.17782032326423255,0.17877785811951874,0.17901392626943696,0.18007755916963025,0.18114119206982351,0.18239580145084952,0.1826769612698532,0.18364245347850747,0.18474056824329554,0.18533736974589773,0.1856450540761282,0.18629225215006126,0.1869314928706263,0.18767417918497573,0.18835055422125827,0.1887192449273103,0.1892364728962322,0.18654953990896092
254,"Venezuela, RB",0.17760940714517282,0.17835428806760686,0.1782897317209959,0.1785852011535614,0.17840642973217724,0.17912648129053016,0.17904702732547054,0.1805169256790737,0.18043002290478974,0.17940208723183076,0.17995826498724815,0.17678755519408726,0.18041512528634107,0.17862244519968312,0.18004765069794024,0.18071307765531466,0.18061376019899014,0.18139836810395402,0.17985398165810743,0.18020904156446763,0.18098123478739092,0.18103834232477753,0.1813437435029755,0.18174101332827364,0.18088936614029072,0.18126925541073208,0.17891543169584054,0.17862989400890747,0.17871927971959956,0.17917117414587622,0.17652436393482723
257,Vietnam,0.17091640061676389,0.17248695572624137,0.17275612318997255,0.17439335280881457,0.17473413363445592,0.17627752505493297,0.17658867276530116,0.17730974523694804,0.1780629202501408,0.17858149976742108,0.17893956657697177,0.17939641043743298,0.17977670208343852,0.18021872938626315,0.18060149045854146,0.18093733243163726,0.1810558648927299,0.1813447877666432,0.1812830521098241,0.1814978921955545,0.18153493358964598,0.18197696089247056,0.18200659400774372,0.18218192327310995,0.18237947737493101,0.18243133532665903,0.18258443975557034,0.18264617541238942,0.18267827795393535,0.18296720082784865,0.18614041358834946
261,Kosovo,0.16897870694684722,0.16976263738081243,0.17033688429444654,0.17112319749568827,0.17185708981684725,0.17261004427621812,0.17337014703741846,0.1740992738240244,0.16990560341740185,0.1654069387993886,0.17649633770417344,0.17726358876720325,0.17793552913917343,0.17863129718390855,0.17943190698880923,0.18017533037907413,0.1802229857246039,0.1823198209279152,0.1844071250621205,0.1850576205286023,0.18497422367392513,0.18523632807433904,0.1865230224036437,0.18725453195752617,0.18795268276953775,0.18805275899515034,0.18819334226446324,0.1877215543437182,0.18751425359066357,0.18829103572279934,0.18244134205901616
263,South Africa,0.18787603144205683,0.18754993497722647,0.1877752379892911,0.18689774204756568,0.18561410778146056,0.18457652812063657,0.18219602392737472,0.18025723221829218,0.17787376351171366,0.1756207333910673,0.1733350936239379,0.1697509970241202,0.16502259828407947,0.16106497300636516,0.16021119317117283,0.1600244288322245,0.16090785380058323,0.16302451630866413,0.1660779650248033,0.17030239650101522,0.17460686983677642,0.17980069716752964,0.18334329058091436,0.18537991122944603,0.18789085400864006,0.18958062659912484,0.19194334371248686,0.19388509993488603,0.19469144755701212,0.1961766687286487,0.19344042293739003
264,Zambia,0.1628189510702156,0.16000259021311908,0.1580151703079303,0.15698578871601204,0.15577974757696586,0.15475716058301403,0.1536700249083809,0.15269160280121105,0.15186266184930325,0.15171997529200765,0.15366323031041443,0.1563403019091986,0.15960170893309808,0.16403518410621146,0.1681221347830355,0.17210376919137946,0.1759631008363272,0.179170151076495,0.18326729365026875,0.18787063377254357,0.19296318494840328,0.19626535956010152,0.1999887992457201,0.20342346851776424,0.20621265098299496,0.20794187616545834,0.2099326933696303,0.21104021283816285,0.2117944132124396,0.21332659505387572,0.21192351057380232
